code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
TKR,2026-06-18,False,,False,,,,,,,,,,,,,,,142.36,,,0.7702637623876823,57.2,2026-01-05,60.0,2,1,88.97,2024-05-06,-38.1,6,87,,,,3,3.0,-8.3,15.5,True,False,,143.56,-0.8358874338255662,Producer Manufacturing,Industrial Machinery,,,,
SRBK,2026-06-18,False,,False,,,,,,,,,,,,,,,18.83,,,0.7694951220615567,51.4,2025-04-14,51.7,11,3,12.41,2025-01-27,-10.1,1,11,,,,12,2.0,-2.4,-1.4,False,False,,19.61,-3.977562468128515,Finance,Regional Banks,,,,
SHIP,2026-06-18,False,,True,,,,,,,,,,,,,,,14.63,,,0.7683481292440064,7.7,2026-02-16,27.2,2,1,11.5,2024-05-27,-60.2,6,90,,,,3,7.0,-19.3,-13.0,False,False,,16.86,-13.226571767497031,Transportation,Marine Shipping,,,,
HLT,2026-06-18,False,,,,,,,,,,,,,,,,,348.84,,,0.7667861836447973,8.7,2026-05-18,8.8,1,0,320.68,2026-02-16,-9.8,2,13,,,,0,,,,False,False,,358.0,-2.5586592178771017,Consumer Services,Hotels/Resorts/Cruise lines,,,,
FN,2026-06-18,False,,False,,,,,,,,,,,,,,,573.76,,,0.7630818084210014,94.1,2025-06-23,103.6,6,0,281.79,2024-08-19,-47.3,3,44,,,,13,6.0,-26.6,-23.4,False,False,,748.89,-23.385276876443804,Unknown,Unknown,,,,
KGS,2026-06-18,False,,False,,,,,,,,,,,,,,,69.18,,,0.7629495995163972,40.9,2026-02-02,48.7,0,0,46.53,2025-01-20,-40.6,3,54,,,,3,5.0,-16.0,-10.3,True,False,,77.68,-10.94232749742533,Industrial Services,Oilfield Services/Equipment,,,,
UNFI,2026-06-18,False,,False,,,,,,,,,,,,,,,51.71,,,0.7609808126932183,12.6,2026-03-23,19.5,2,0,43.29,2025-10-13,-28.6,1,23,,,,4,3.0,-27.7,-7.4,True,False,,57.02,-9.31252192213259,Distribution Services,Food Distributors,,,,
PBT,2026-06-18,False,,True,,,,,,,,,,,,,,,24.97,,,0.7597176566783054,21.1,2026-03-16,22.9,1,0,20.31,2025-11-10,-20.5,1,18,,,,2,5.0,-24.2,-22.5,False,False,,32.23,-22.52559726962457,Miscellaneous,Investment Trusts/Mutual Funds,,,,
MTX,2026-06-18,False,,True,,,,,,,,,,,,,,,78.67,,,0.7575964675735424,3.7,2026-04-27,4.8,2,0,75.06,2026-02-09,-13.7,1,11,,,,1,7.0,-9.1,-2.7,False,False,,84.21,-6.578791117444471,Process Industries,Chemicals: Specialty,,,,
MRAM,2026-06-18,False,,False,,,,,,,,,,,,,,,27.11,,,0.754558988414451,26.2,2026-04-27,57.3,0,0,17.24,2026-01-19,-53.6,1,14,,,,1,6.0,-58.7,-47.4,True,False,,51.5,-47.359223300970875,Electronic Technology,Semiconductors,,,,
CELC,2026-06-18,False,,False,,,,,,,,,,,,,,,87.76,,,0.7524524487696431,119.9,2025-07-28,295.5,3,1,22.19,2024-03-25,-65.9,5,70,,,,9,5.0,-42.2,-38.6,False,False,,151.02,-41.888491590517816,Unknown,Unknown,,,,
GSL,2026-06-18,False,,False,,,,,,,,,,,,,,,37.89,,,0.751730752688499,15.4,2025-11-10,22.7,5,1,30.87,2025-09-08,-15.9,1,9,,,,5,7.0,-13.9,-9.8,False,False,,42.05,-9.892984542211646,Transportation,Marine Shipping,,,,
FPS,2026-06-18,False,,False,,,,,,,,,,,,,,,63.41,,,0.7517096144420204,61.7,2026-04-27,69.4,1,0,37.44,2026-03-16,-27.2,1,6,,,,1,3.0,-21.0,-3.3,True,False,,65.56,-3.279438682123259,Producer Manufacturing,Electrical Products,,,,
NGS,2026-06-18,False,,False,,,,,,,,,,,,,,,42.1,,,0.7488569330269361,41.6,2025-11-17,43.6,3,0,29.32,2024-11-18,-43.7,4,52,,,,8,2.0,-6.7,-4.0,True,False,,44.0,-4.3181818181818095,Producer Manufacturing,Industrial Machinery,,,,
ALX,2026-06-18,False,,True,,,,,,,,,,,,,,,259.37,,,0.7473797395601046,5.3,2026-05-18,7.5,1,0,241.29,2025-07-21,-19.7,4,43,,,,2,2.0,-7.1,-4.3,False,False,,271.02,-4.298575750867084,Finance,Real Estate Investment Trusts,,,,
AEE,2026-06-18,False,,False,,,,,,,,,,,,,,,108.67,,,0.7424860293523303,-0.7,2026-02-09,4.1,0,0,104.4,2025-07-28,-9.4,3,28,,,,4,8.0,-9.1,-5.3,True,False,,114.78,-5.323227043038859,Utilities,Electric Utilities,,,,
FC,2026-06-18,False,,,,,,,,,,,,,,,,,23.89,,,0.7417722970290819,0.9,2026-05-18,11.5,1,0,21.43,2026-01-12,-47.9,1,18,,,,1,2.0,-10.2,-6.3,False,False,,25.5,-6.3137254901960755,Commercial Services,Miscellaneous Commercial Services,,,,
PLXS,2026-06-18,False,,True,,,,,,,,,,,,,,,299.97,,,0.7385288042761889,65.5,2026-01-12,77.7,2,1,168.77,2025-01-13,-38.7,4,52,,,,3,4.0,-10.7,8.8,False,False,,302.29,-0.767474941281554,Electronic Technology,Electronic Production Equipment,,,,
OSCR,2026-06-18,False,,,,,,,,,,,,,,,,,28.4,,,0.7382799533112904,15.9,2026-06-01,19.4,0,0,23.79,2024-05-13,-55.1,7,107,,,,0,,,,True,False,,29.81,-4.729956390473,Health Services,Managed Health Care,,,,
DGII,2026-06-18,False,,False,,,,,,,,,,,,,,,69.06,,,0.7378129480425231,56.4,2026-02-02,58.1,3,1,43.68,2022-11-21,-53.8,11,167,,,,3,3.0,-4.8,0.6,False,False,,70.79,-2.443848001130111,Electronic Technology,Telecommunications Equipment,,,,
OCC,2026-06-18,False,,False,,,,,,,,,,,,,,,22.4,,,0.73618201598411,90.2,2026-05-11,95.8,2,0,11.44,2025-10-06,-64.9,2,31,,,,2,2.0,-32.8,-19.9,False,False,,27.98,-19.942816297355257,Electronic Technology,Telecommunications Equipment,,,,
FRAF,2026-06-18,False,,True,,,,,,,,,,,,,,,61.45,,,0.7324964296419064,5.4,2026-05-18,11.8,1,0,54.97,2025-12-08,-18.9,2,23,,,,1,3.0,-5.9,3.1,True,False,,62.84,-2.2119669000636555,Finance,Regional Banks,,,,
ANAB,2026-06-18,False,,True,,,,,,,,,,,,,,,57.51,,,0.7310528776155543,107.1,2025-11-24,112.0,3,1,27.13,2024-09-09,-70.0,4,63,,,,4,7.0,-30.8,-20.5,True,False,,72.36,-20.52238805970149,Health Technology,Biotechnology,,,,
ETON,2026-06-18,False,,True,,,,,,,,,,,,,,,32.48,,,0.728720133368607,45.5,2026-03-16,52.5,2,0,21.3,2025-05-19,-38.5,3,43,,,,2,5.0,-25.2,-8.9,True,False,,35.66,-8.917554683118345,Health Technology,Pharmaceuticals: Major,,,,
OOMA,2026-06-18,False,,False,,,,,,,,,,,,,,,17.1,,,0.7284174572651843,8.8,2026-04-13,10.3,1,0,15.51,2025-02-10,-36.9,5,61,,,,1,7.0,-15.8,-11.4,False,False,,21.96,-22.1311475409836,Communications,Major Telecommunications,,,,
HXL,2026-06-18,False,,,,,,,,,,,,,,,,,97.63,,,0.7281646777166465,-0.1,2026-06-08,3.6,0,0,94.28,2026-02-23,-19.3,1,15,,,,1,2.0,-2.4,-1.9,False,False,,101.51,-3.822283518865144,Electronic Technology,Aerospace & Defense,,,,
RHP,2026-06-18,False,,,,,,,,,,,,,,,,,125.15,,,0.7278217777698253,8.7,2026-05-25,10.6,0,0,113.17,2024-12-02,-35.9,7,77,,,,0,,,,True,False,,125.0,0.1200000000000089,Finance,Real Estate Investment Trusts,,,,
MANU,2026-06-18,False,,,,,,,,,,,,,,,,,22.37,,,0.7246601137178061,11.9,2026-05-18,13.8,0,0,19.65,2025-06-23,-25.8,4,47,,,,1,2.0,-8.7,-6.0,False,False,,24.22,-7.6383154417836385,Consumer Services,Movies/Entertainment,,,,
FIVE,2026-06-18,False,,False,,,,,,,,,,,,,,,194.06,,,0.722941104930059,57.3,2025-06-16,59.1,6,0,122.0,2024-12-02,-57.1,1,28,,,,11,10.0,-21.9,-17.9,False,False,,251.63,-22.878830028216026,Retail Trade,Discount Stores,,,,
WLKP,2026-06-18,False,,True,,,,,,,,,,,,,,,22.6,,,0.7222250027912636,1.8,2026-04-06,3.5,1,0,21.83,2025-02-17,-22.8,4,59,,,,3,2.0,-4.1,-4.0,False,False,,23.55,-4.033970276008492,Process Industries,Chemicals: Specialty,,,,
PDFS,2026-06-18,False,,False,,,,,,,,,,,,,,,65.36,,,0.721660807486354,68.3,2026-04-06,82.5,3,0,35.82,2026-01-12,-25.8,1,12,,,,2,6.0,-21.5,25.0,False,False,,66.98,-2.418632427590328,Technology Services,Information Technology Services,,,,
IDA,2026-06-18,False,,False,,,,,,,,,,,,,,,142.37,,,0.7203710739663465,-0.7,2026-02-09,5.8,1,0,134.53,2025-10-13,-8.9,2,17,,,,2,10.0,-9.0,-3.8,True,False,,148.83,-4.340522744070419,Utilities,Electric Utilities,,,,
VTR,2026-06-18,False,,False,,,,,,,,,,,,,,,81.6,,,0.7200608059844537,-0.5,2026-02-02,2.0,2,0,79.98,2025-11-24,-8.3,1,10,,,,4,5.0,-13.1,-9.2,False,False,,91.06,-10.388754667252364,Finance,Real Estate Investment Trusts,,,,
SEPN,2026-06-18,False,,,,,,,,,,,,,,,,,36.17,,,0.7178305410514607,0.6,2026-06-08,10.8,0,0,32.63,2026-02-23,-30.2,1,15,,,,0,,,,False,False,,37.01,-2.2696568495001235,Health Technology,Biotechnology,,,,
DAC,2026-06-18,False,,False,,,,,,,,,,,,,,,125.95,,,0.7162530660345041,29.5,2026-01-05,33.9,3,1,94.05,2024-05-27,-32.2,6,84,,,,4,7.0,-9.3,-6.2,False,False,,134.28,-6.203455466190045,Transportation,Marine Shipping,,,,
RIOT,2026-06-18,False,,True,,,,,,,,,,,,,,,28.1,,,0.7129311730725134,16.7,2026-05-04,24.6,0,0,22.55,2025-10-20,-49.0,3,28,,,,2,4.0,-17.1,-1.5,False,False,,28.94,-2.9025570145127855,Technology Services,Information Technology Services,,,,
VOYA,2026-06-18,False,,True,,,,,,,,,,,,,,,90.2,,,0.7106480314990887,9.8,2026-04-27,12.3,0,0,80.34,2024-10-14,-36.8,7,80,,,,2,2.0,-3.2,-2.0,False,False,,92.83,-2.8331358397069906,Finance,Life/Health Insurance,,,,
COCO,2026-06-18,False,,True,,,,,,,,,,,,,,,84.02,,,0.708281961660623,25.9,2026-04-27,42.3,1,0,59.05,2026-02-02,-23.8,1,12,,,,1,5.0,-7.4,7.0,True,False,,85.39,-1.6044033259163926,Consumer Non-Durables,Food: Specialty/Candy,,,,
UTI,2026-06-18,False,,False,,,,,,,,,,,,,,,40.35,,,0.7071172859744079,2.0,2026-05-11,11.9,1,0,36.05,2025-05-26,-40.9,2,50,,,,2,3.0,-21.0,-11.8,True,False,,45.74,-11.783996501967644,Unknown,Unknown,,,,
AIZ,2026-06-18,False,,False,,,,,,,,,,,,,,,259.86,,,0.7067515494534605,2.4,2026-05-11,6.3,0,0,244.47,2026-02-02,-14.8,1,14,,,,2,2.0,-0.7,-0.1,False,False,,265.66,-2.183241737559294,Finance,Property/Casualty Insurance,,,,
TNL,2026-06-18,False,,False,,,,,,,,,,,,,,,76.71,,,0.7066679752041586,24.1,2025-11-03,24.9,4,1,61.43,2025-08-25,-7.8,1,10,,,,6,10.0,-23.0,-2.7,True,False,,79.65,-3.691148775894548,Consumer Services,Hotels/Resorts/Cruise lines,,,,
BW,2026-06-18,False,,True,,,,,,,,,,,,,,,17.38,,,0.6987463571427897,438.1,2025-10-06,481.3,6,1,2.99,2024-10-14,-92.6,2,51,,,,7,6.0,-33.6,-21.1,True,False,,22.03,-21.10758057194735,Unknown,Unknown,,,,
AXSM,2026-06-18,False,,False,,,,,,,,,,,,,,,250.5,,,0.6968130255284437,21.3,2026-04-27,30.8,0,0,191.5,2026-01-19,-20.5,1,14,,,,2,2.0,-4.1,-2.9,False,False,,257.92,-2.8768610421836316,Health Technology,Biotechnology,,,,
FRST,2026-06-18,False,,,,,,,,,,,,,,,,,15.45,,,0.6965096934021798,7.1,2026-05-25,7.7,1,0,14.35,2026-02-02,-13.9,1,16,,,,1,2.0,-5.2,-2.8,False,False,,15.89,-2.769037130270613,Finance,Regional Banks,,,,
DVA,2026-06-18,False,,True,,,,,,,,,,,,,,,207.91,,,0.6959072503582756,4.7,2026-05-04,15.8,1,0,179.6,2025-01-27,-43.8,4,66,,,,2,2.0,-3.2,-1.8,False,False,,213.44,-2.590892053973015,Health Services,Medical/Nursing Services,,,,
SNDR,2026-06-18,False,,,,,,,,,,,,,,,,,35.68,,,0.6955095717712663,7.1,2026-05-18,7.9,0,0,33.06,2024-11-25,-39.8,5,77,,,,1,2.0,-10.2,-8.9,False,False,,39.17,-8.909880010211902,Transportation,Trucking,,,,
BWA,2026-06-18,False,,,,,,,,,,,,,,,,,71.84,,,0.6948307410148128,0.3,2026-05-25,3.1,0,0,69.71,2026-02-09,-28.1,1,15,,,,1,2.0,-7.9,-5.9,False,False,,78.82,-8.855620400913466,Producer Manufacturing,Trucks/Construction/Farm Machinery,,,,
PLGO,2026-06-18,False,,False,,,,,,,,,,,,,,,22.94,,,0.6930166905834054,10.1,2026-04-13,13.6,1,0,20.19,2024-11-25,-31.7,5,72,,,,4,2.0,-5.3,-3.5,False,False,,24.0,-4.416666666666657,Finance,Multi-Line Insurance,,,,
RXO,2026-06-18,False,,False,,,,,,,,,,,,,,,25.39,,,0.6927081595275356,35.8,2026-04-13,40.9,2,0,18.02,2025-07-21,-42.1,4,38,,,,2,2.0,-17.3,-15.0,False,False,,29.86,-14.969859343603476,Technology Services,Packaged Software,,,,
PBI,2026-06-18,False,,False,,,,,,,,,,,,,,,17.5,,,0.6906104514648899,37.1,2026-04-13,37.8,0,0,12.7,2025-07-21,-30.6,5,38,,,,2,3.0,-8.7,6.6,True,False,,17.77,-1.5194147439504757,Technology Services,Packaged Software,,,,
CDP,2026-06-18,False,,,,,,,,,,,,,,,,,33.52,,,0.6904134428588847,2.7,2026-06-01,3.7,1,0,32.33,2024-11-25,-29.1,7,79,,,,1,2.0,-4.7,-3.6,False,False,,34.78,-3.622771707878081,Finance,Real Estate Investment Trusts,,,,
OPLN,2026-06-18,False,,False,,,,,,,,,,,,,,,38.07,,,0.6885508973402348,20.4,2026-04-13,22.5,0,0,31.07,2025-12-22,-16.9,1,16,,,,3,4.0,-6.0,-1.1,False,False,,39.26,-3.0310748853795144,Technology Services,Packaged Software,,,,
PAGP,2026-06-18,False,,False,,,,,,,,,,,,,,,23.25,,,0.6827681666001294,14.2,2026-02-02,16.8,1,0,19.9,2025-02-17,-24.4,3,50,,,,3,5.0,-12.8,-11.1,False,False,,26.15,-11.089866156787751,Industrial Services,Oil & Gas Pipelines,,,,
GAIN,2026-06-18,False,,True,,,,,,,,,,,,,,,14.78,,,0.6821705823415739,3.8,2026-03-30,6.9,1,0,13.82,2025-05-26,-9.3,4,44,,,,1,8.0,-13.7,-12.3,False,False,,17.06,-13.364595545134817,Miscellaneous,Investment Trusts/Mutual Funds,,,,
CECO,2026-06-18,False,,,,,,,,,,,,,,,,,98.4,,,0.6819370111752845,1.7,2026-06-08,24.3,0,0,79.17,2026-02-09,-36.7,1,17,,,,0,,,,True,False,,101.24,-2.8052153299091165,Producer Manufacturing,Industrial Machinery,,,,
CVEO,2026-06-18,False,,False,,,,,,,,,,,,,,,33.59,,,0.6808745550222037,18.3,2026-04-06,18.4,1,0,28.36,2024-09-16,-36.5,5,81,,,,3,3.0,-9.8,-7.5,False,False,,36.5,-7.97260273972602,Consumer Services,Hotels/Resorts/Cruise lines,,,,
NVTS,2026-06-18,False,,False,,,,,,,,,,,,,,,24.02,,,0.6776064642453652,39.0,2026-04-20,42.6,0,0,16.85,2025-10-13,-59.3,2,27,,,,1,5.0,-31.3,-18.6,False,False,,34.17,-29.704419081065268,Unknown,Unknown,,,,
SUN,2026-06-18,False,,True,,,,,,,,,,,,,,,63.5,,,0.6694519289194221,8.3,2026-02-09,13.3,3,0,56.06,2024-03-04,-22.6,7,101,,,,3,6.0,-14.6,-11.4,False,False,,72.88,-12.870472008781553,Distribution Services,Wholesale Distributors,,,,
BNY,2026-06-18,False,,False,,,,,,,,,,,,,,,143.63,,,0.6685383594872893,13.0,2026-04-06,15.9,0,0,123.97,2026-02-02,-10.2,1,9,,,,2,2.0,-2.0,-1.0,False,False,,146.74,-2.1193948480305425,Finance,Investment Banks/Brokers,,,,
NI,2026-06-18,False,,False,,,,,,,,,,,,,,,47.26,,,0.6665097800558262,2.6,2026-02-09,8.3,1,0,43.63,2025-08-18,-13.6,2,25,,,,3,10.0,-7.1,-2.6,True,False,,48.98,-3.511637403021639,Unknown,Unknown,,,,
APLE,2026-06-18,False,,,,,,,,,,,,,,,,,16.59,,,0.6655816955558752,6.1,2026-06-01,11.3,0,0,14.91,2023-12-11,-36.2,10,129,,,,0,,,,True,False,,16.57,0.1207000603500318,Finance,Real Estate Investment Trusts,,,,
PKBK,2026-06-18,False,,False,,,,,,,,,,,,,,,31.86,,,0.6648640929403563,35.9,2025-12-01,37.9,1,1,23.11,2022-05-30,-42.5,11,183,,,,6,2.0,-3.8,-1.2,False,False,,32.44,-1.7879161528976506,Finance,Regional Banks,,,,
CRUS,2026-06-18,False,,False,,,,,,,,,,,,,,,165.29,,,0.6631209445803637,3.3,2026-04-06,12.1,1,0,147.46,2024-08-26,-48.6,8,84,,,,1,9.0,-11.1,-6.0,False,False,,180.42,-8.38598824963973,Unknown,Unknown,,,,
BNL,2026-06-18,False,,True,,,,,,,,,,,,,,,20.58,,,0.6586797303774544,3.3,2026-04-06,5.8,3,0,19.45,2026-02-09,-8.4,1,8,,,,3,2.0,-5.7,-4.3,False,False,,21.5,-4.279069767441868,Finance,Real Estate Investment Trusts,,,,
XMTR,2026-06-18,False,,False,,,,,,,,,,,,,,,93.28,,,0.6555871423867584,16.6,2026-05-04,38.8,0,0,67.19,2025-11-03,-46.6,2,26,,,,1,4.0,-21.3,-4.5,True,False,,99.86,-6.589224914880831,Technology Services,Information Technology Services,,,,
FAC,2026-06-18,False,,True,,,,,,,,,,,,,,,14.59,,,0.6530874707581225,16.4,2026-05-25,41.2,1,0,10.33,2025-06-23,-10.4,3,48,,,,2,2.0,-45.9,-42.4,False,False,,25.33,-42.4003158310304,Unknown,Unknown,,,,
NATL,2026-06-18,False,,True,,,,,,,,,,,,,,,43.63,,,0.6507611536136262,3.3,2026-02-09,8.0,2,0,40.39,2025-09-01,-17.5,1,23,,,,3,10.0,-6.7,-5.7,False,False,,48.5,-10.041237113402058,Electronic Technology,Computer Processing Hardware,,,,
CC,2026-06-18,False,,True,,,,,,,,,,,,,,,21.77,,,0.6479783662468288,1.2,2026-03-23,22.2,1,0,17.81,2025-09-15,-41.9,2,27,,,,2,8.0,-28.7,-21.3,False,False,,28.57,-23.801190059502975,Unknown,Unknown,,,,
ARW,2026-06-18,False,,False,,,,,,,,,,,,,,,232.7,,,0.6448554391981267,46.7,2026-02-02,74.5,1,1,133.35,2025-06-30,-23.7,2,31,,,,3,3.0,-2.5,6.3,True,False,,234.46,-0.7506610935767433,Distribution Services,Electronics Distributors,,,,
SIRI,2026-06-18,False,,False,,,,,,,,,,,,,,,28.03,,,0.6416172707117566,11.1,2026-04-13,18.7,0,0,23.62,2025-09-01,-18.2,2,32,,,,2,4.0,-12.1,-6.9,True,False,,30.11,-6.908003985386912,Consumer Services,Broadcasting,,,,
NMM,2026-06-18,False,,True,,,,,,,,,,,,,,,70.16,,,0.6390914930176296,1.1,2026-03-30,7.1,1,0,65.53,2024-09-23,-56.8,5,79,,,,3,2.0,-7.5,-7.1,False,False,,80.69,-13.04994423100756,Transportation,Marine Shipping,,,,
PLPC,2026-06-18,False,,False,,,,,,,,,,,,,,,384.27,,,0.6312995311881182,47.0,2026-03-09,59.7,3,0,240.57,2025-10-20,-23.6,2,20,,,,2,3.0,-7.0,-0.7,False,False,,397.34,-3.289374339356721,Producer Manufacturing,Building Products,,,,
CBAN,2026-06-18,False,,False,,,,,,,,,,,,,,,20.56,,,0.6170113572929458,11.4,2026-01-12,13.8,3,0,18.06,2024-11-25,-25.1,5,59,,,,4,2.0,-3.8,-2.8,False,False,,21.48,-4.283054003724407,Finance,Regional Banks,,,,
CTRI,2026-06-18,False,,False,,,,,,,,,,,,,,,29.77,,,0.6092636593139038,16.4,2025-12-01,21.0,2,0,24.6,2025-01-20,-41.3,3,45,,,,4,8.0,-28.9,-24.3,False,False,,42.99,-30.751337520353573,Unknown,Unknown,,,,
KEX,2026-06-18,False,,True,,,,,,,,,,,,,,,140.64,,,0.6039857319659896,4.9,2026-03-23,6.4,0,0,132.21,2024-07-15,-39.9,5,88,,,,1,9.0,-9.5,-7.7,False,False,,157.69,-10.81235335151247,Transportation,Marine Shipping,,,,
WCC,2026-06-18,False,,False,,,,,,,,,,,,,,,365.36,,,0.5950593729607903,3.2,2026-04-27,15.0,1,0,317.67,2026-02-02,-23.3,1,12,,,,1,5.0,-9.4,-0.5,True,False,,377.35,-3.1774214919835675,Distribution Services,Wholesale Distributors,,,,
BURL,2026-06-18,False,,False,,,,,,,,,,,,,,,336.95,,,0.59341093081242,3.8,2026-05-18,11.4,1,0,302.42,2024-12-23,-29.6,6,73,,,,2,2.0,-5.5,-2.7,False,False,,351.85,-4.234759130311216,Retail Trade,Apparel/Footwear Retail,,,,
NVGS,2026-06-18,False,,True,,,,,,,,,,,,,,,21.71,,,0.5921399777202737,21.8,2026-01-05,22.7,3,1,17.7,2024-07-01,-41.4,6,79,,,,3,6.0,-9.9,-8.8,False,False,,24.29,-10.62165500205845,Transportation,Marine Shipping,,,,
AVNS,2026-06-18,False,,True,,,,,,,,,,,,,,,24.94,,,0.5903466874054756,90.5,2026-01-19,91.8,1,1,13.0,2025-09-01,-18.2,2,20,,,,3,3.0,-2.4,-2.2,False,False,,25.49,-2.157708905453104,Unknown,Unknown,,,,
CBIO,2026-06-18,False,,False,,,,,,,,,,,,,,,17.69,,,0.5889119294111116,-8.8,2026-03-30,14.9,0,0,15.4,2025-11-24,-43.4,2,18,,,,2,9.0,-45.6,-35.5,False,False,,27.41,-35.46151039766509,Health Technology,Biotechnology,,,,
ELA,2026-06-18,False,,False,,,,,,,,,,,,,,,27.48,,,0.587635548434026,66.3,2026-03-16,82.5,2,0,15.06,2025-12-15,-27.0,1,13,,,,4,3.0,-19.5,-4.9,True,False,,28.9,-4.913494809688579,Unknown,Unknown,,,,
FHI,2026-06-18,False,,False,,,,,,,,,,,,,,,59.07,,,0.5866091508081592,7.3,2026-02-09,11.3,2,1,53.07,2025-08-11,-13.8,1,26,,,,3,11.0,-10.6,1.6,True,False,,59.68,-1.0221179624664845,Finance,Investment Managers,,,,
TNK,2026-06-18,False,,,,,,,,,,,,,,,,,74.45,,,0.5851484942720125,3.1,2026-06-01,7.5,1,0,69.26,2024-05-27,-54.3,7,105,,,,1,2.0,-5.6,-2.3,False,False,,82.63,-9.899552220743068,Transportation,Marine Shipping,,,,
HZO,2026-06-18,False,,True,,,,,,,,,,,,,,,34.95,,,0.5763193546428819,1.8,2026-05-04,9.2,1,0,32.0,2026-02-23,-24.3,1,10,,,,2,5.0,-10.1,-3.6,True,False,,36.25,-3.5862068965517135,Retail Trade,Specialty Stores,,,,
AMG,2026-06-18,False,,,,,,,,,,,,,,,,,352.9,,,0.5651421649894778,4.8,2026-06-01,6.8,1,0,330.36,2026-02-09,-23.0,1,16,,,,1,2.0,-1.2,-0.7,False,False,,363.89,-3.020143449943669,Finance,Investment Managers,,,,
OBK,2026-06-18,False,,,,,,,,,,,,,,,,,49.36,,,0.5616600259813141,4.3,2026-05-18,8.2,1,0,45.61,2026-02-02,-13.9,1,15,,,,1,2.0,-4.5,-2.0,False,False,,50.35,-1.9662363455809408,Finance,Regional Banks,,,,
ARMK,2026-06-18,False,,False,,,,,,,,,,,,,,,53.33,,,0.5583747574588733,18.1,2026-04-13,21.2,1,0,43.99,2025-07-21,-21.0,2,38,,,,3,2.0,-3.6,-2.9,False,False,,54.93,-2.912798106681236,Consumer Services,Restaurants,,,,
ESP,2026-06-18,False,,False,,,,,,,,,,,,,,,60.97,,,0.5576328935693019,14.5,2026-01-12,20.4,2,1,50.63,2025-09-08,-29.9,1,18,,,,4,7.0,-24.9,-14.9,True,False,,74.45,-18.106111484217603,Electronic Technology,Electronic Components,,,,
ERAS,2026-06-18,False,,False,,,,,,,,,,,,,,,13.67,,,0.5575207411594091,292.8,2025-12-22,296.2,3,0,3.45,2024-07-22,-70.7,7,74,,,,4,9.0,-64.2,-43.7,False,False,,24.28,-43.69851729818781,Health Technology,Pharmaceuticals: Major,,,,
PLOW,2026-06-18,False,,False,,,,,,,,,,,,,,,49.4,,,0.5551442857440055,39.4,2026-01-05,49.4,2,2,33.07,2025-08-18,-15.7,1,20,,,,3,8.0,-10.0,6.0,True,False,,52.0,-5.000000000000004,Producer Manufacturing,Trucks/Construction/Farm Machinery,,,,
WTTR,2026-06-18,False,,True,,,,,,,,,,,,,,,17.7,,,0.5547488106163772,23.3,2026-03-16,23.9,1,0,14.29,2024-11-25,-51.2,5,68,,,,3,5.0,-15.4,-13.6,False,False,,20.48,-13.57421875,Energy Minerals,Oil & Gas Production,,,,
CMP,2026-06-18,False,,False,,,,,,,,,,,,,,,30.58,,,0.5535713509071631,16.5,2026-04-27,18.5,1,0,25.81,2026-01-19,-19.4,1,14,,,,1,4.0,-13.3,-6.5,False,False,,34.5,-11.36231884057971,Process Industries,Chemicals: Specialty,,,,
CTO,2026-06-18,False,,False,,,,,,,,,,,,,,,20.6,,,0.5492129007700021,7.3,2026-04-06,11.5,3,0,18.47,2024-11-04,-23.1,6,74,,,,3,3.0,-5.2,0.2,False,False,,21.08,-2.2770398481973264,Finance,Real Estate Investment Trusts,,,,
DBD,2026-06-18,False,,True,,,,,,,,,,,,,,,83.81,,,0.5445850760431896,29.9,2025-11-24,32.6,2,0,63.21,2025-08-18,-13.8,1,14,,,,4,10.0,-23.8,-5.7,True,False,,89.05,-5.884334643458722,Unknown,Unknown,,,,
WES,2026-06-18,False,,True,,,,,,,,,,,,,,,42.96,,,0.5431637058163069,-1.2,2026-05-04,0.6,1,0,42.72,2026-02-09,-9.5,1,12,,,,1,6.0,-9.3,-8.6,False,False,,48.01,-10.518641949593832,Industrial Services,Oil & Gas Pipelines,,,,
PRA,2026-06-18,False,,,,,,,,,,,,,,,,,24.65,,,0.534616608032031,-0.2,2026-06-01,1.9,0,0,24.19,2025-03-24,-6.1,5,62,,,,1,2.0,-1.0,-0.6,False,False,,24.85,-0.8048289738430747,Unknown,Unknown,,,,
