code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
DCOM,2026-07-17,False,,False,,,,,,,,,,,,,,,40.32,,,1.1617490494698768,13.2,2026-04-06,16.9,3,0,34.49,2024-11-18,-35.8,5,72,,,,4,4.0,-6.6,-1.0,True,False,,41.37,-2.538071065989844,Finance,Regional Banks,,,,
CRL,2026-07-17,False,,,,,,,,,,,,,,,,,224.35,,,1.158799403329463,-2.7,2026-06-29,0.9,0,0,222.37,2026-01-05,-34.3,2,25,,,,1,2.0,-6.4,-5.7,False,False,,237.86,-5.679811653914079,Commercial Services,Miscellaneous Commercial Services,,,,
TRST,2026-07-17,False,,False,,,,,,,,,,,,,,,54.92,,,1.1581973412916982,49.4,2025-10-20,56.2,5,2,35.15,2024-11-18,-26.1,5,48,,,,5,6.0,-8.2,-1.2,True,False,,56.67,-3.088053643903299,Finance,Savings Banks,,,,
CNOB,2026-07-17,False,,False,,,,,,,,,,,,,,,33.43,,,1.1574454500442717,14.6,2026-04-27,17.7,2,0,28.4,2025-12-08,-13.9,2,20,,,,3,4.0,-7.3,-0.7,True,False,,34.14,-2.079671939074401,Finance,Regional Banks,,,,
MCY,2026-07-17,False,,False,,,,,,,,,,,,,,,106.25,,,1.1563932095110665,10.7,2026-04-13,10.9,2,0,95.85,2025-12-22,-14.6,2,16,,,,5,3.0,-8.3,-4.7,False,False,,113.06,-6.0233504333982,Finance,Property/Casualty Insurance,,,,
CCNE,2026-07-17,False,,False,,,,,,,,,,,,,,,34.27,,,1.1560001181436037,28.1,2026-01-12,29.7,3,2,26.43,2025-08-25,-15.4,2,20,,,,5,4.0,-4.8,-0.1,True,False,,35.24,-2.752553916004541,Finance,Regional Banks,,,,
ARMK,2026-07-17,False,,False,,,,,,,,,,,,,,,56.74,,,1.1549917434612411,25.7,2026-04-13,29.0,1,0,43.99,2025-07-21,-21.0,2,38,,,,4,2.0,-5.2,-2.5,False,False,,58.68,-3.306066802999319,Consumer Services,Restaurants,,,,
NWPX,2026-07-17,False,,False,,,,,,,,,,,,,,,138.2,,,1.1544369060624196,135.8,2025-11-24,145.2,4,0,56.37,2024-11-18,-34.4,5,53,,,,7,4.0,-15.6,-9.1,True,False,,152.03,-9.096888771952916,Non-Energy Minerals,Construction Materials,,,,
LSCC,2026-07-17,False,,True,,,,,,,,,,,,,,,125.23,,,1.150926577534118,58.8,2025-12-01,77.5,5,1,70.55,2025-02-17,-50.8,2,41,,,,7,5.0,-25.1,-18.9,False,False,,157.01,-20.240748996879177,Electronic Technology,Semiconductors,,,,
SNA,2026-07-17,False,,False,,,,,,,,,,,,,,,410.99,,,1.1500234579928623,3.5,2026-06-22,6.1,0,0,387.41,2026-02-23,-9.0,1,17,,,,1,3.0,-3.8,-0.3,True,False,,419.68,-2.07062523827678,Consumer Durables,Tools & Hardware,,,,
FCEL,2026-07-17,False,,False,,,,,,,,,,,,,,,18.5,,,1.1491786939038424,65.5,2026-04-20,73.5,3,0,10.66,2025-09-29,-46.4,3,29,,,,2,3.0,-56.4,-51.2,False,False,,37.88,-51.16156282998945,Electronic Technology,Electronic Equipment/Instruments,,,,
THFF,2026-07-17,False,,False,,,,,,,,,,,,,,,76.45,,,1.1484034777725898,11.3,2026-05-25,12.3,1,0,68.1,2026-02-02,-14.0,1,16,,,,2,4.0,-4.7,-1.7,True,False,,78.74,-2.9083058166116227,Finance,Major Banks,,,,
LIN,2026-07-17,False,,False,,,,,,,,,,,,,,,513.22,,,1.1464864316551773,4.0,2026-02-16,7.0,4,1,479.53,2024-03-18,-19.7,6,100,,,,5,3.0,-6.7,-6.2,False,False,,548.2,-6.380882889456407,Process Industries,Chemicals: Specialty,,,,
WTBA,2026-07-17,False,,False,,,,,,,,,,,,,,,27.04,,,1.1463291706333651,0.3,2026-06-22,4.5,0,0,25.87,2026-02-02,-14.6,2,20,,,,1,3.0,-7.1,-2.1,True,False,,27.87,-2.978112665949051,Finance,Regional Banks,,,,
INCY,2026-07-17,False,,False,,,,,,,,,,,,,,,117.25,,,1.145947909009991,3.1,2026-06-22,8.0,1,0,108.52,2026-02-02,-17.8,1,20,,,,1,3.0,-3.7,-1.2,True,False,,119.6,-1.9648829431438088,Health Technology,Pharmaceuticals: Major,,,,
SEPN,2026-07-17,False,,False,,,,,,,,,,,,,,,33.4,,,1.14577914075548,-7.1,2026-06-08,2.4,0,0,32.63,2026-02-23,-30.2,1,15,,,,1,4.0,-19.6,-12.1,False,False,,38.04,-12.197686645636177,Health Technology,Biotechnology,,,,
ETSY,2026-07-17,False,,False,,,,,,,,,,,,,,,84.1,,,1.1439439014120776,7.8,2026-06-22,10.8,0,0,75.89,2025-10-20,-42.0,2,35,,,,1,3.0,-8.9,5.3,True,False,,87.14,-3.4886389717695754,Retail Trade,Internet Retail,,,,
CTVA,2026-07-17,False,,False,,,,,,,,,,,,,,,87.3,,,1.1405064334324233,1.7,2026-06-29,2.3,0,0,85.36,2026-03-30,-12.8,2,13,,,,1,3.0,-3.2,1.6,True,False,,88.21,-1.0316290669992068,Process Industries,Agricultural Commodities/Milling,,,,
EXTR,2026-07-17,False,,False,,,,,,,,,,,,,,,30.34,,,1.134200960926697,26.2,2026-05-04,32.5,0,0,22.89,2025-09-08,-41.1,2,34,,,,2,2.0,-14.6,-10.1,False,False,,33.73,-10.05040023717758,Electronic Technology,Computer Peripherals,,,,
COCO,2026-07-17,False,,True,,,,,,,,,,,,,,,73.18,,,1.132587399911479,9.6,2026-04-27,23.9,1,0,59.05,2026-02-02,-23.8,1,12,,,,2,5.0,-24.1,-14.7,True,False,,85.83,-14.73843644413374,Consumer Non-Durables,Food: Specialty/Candy,,,,
PLOW,2026-07-17,False,,False,,,,,,,,,,,,,,,44.62,,,1.1310151521261531,25.9,2026-01-05,34.9,3,0,33.07,2025-08-18,-15.7,1,20,,,,4,4.0,-23.1,-18.1,True,False,,55.0,-18.872727272727275,Producer Manufacturing,Trucks/Construction/Farm Machinery,,,,
PACS,2026-07-17,False,,False,,,,,,,,,,,,,,,46.13,,,1.1302799805997197,3.7,2026-06-29,8.2,0,0,42.62,2026-01-05,-31.1,2,25,,,,1,3.0,-7.0,2.1,True,False,,47.17,-2.204791180835275,Health Services,Hospital/Nursing Management,,,,
NTCT,2026-07-17,False,,False,,,,,,,,,,,,,,,41.3,,,1.1287895192624298,29.6,2026-03-23,34.7,1,0,30.67,2025-11-03,-17.5,2,20,,,,5,2.0,-13.2,-8.8,False,False,,45.28,-8.789752650176686,Technology Services,Packaged Software,,,,
JBL,2026-07-17,False,,False,,,,,,,,,,,,,,,301.01,,,1.1285880474303414,19.9,2026-01-12,32.5,3,1,227.24,2025-06-30,-16.6,3,28,,,,6,6.0,-24.9,-22.1,False,False,,428.93,-29.823048049798334,Producer Manufacturing,Industrial Machinery,,,,
RSI,2026-07-17,False,,False,,,,,,,,,,,,,,,32.5,,,1.1285628529796423,42.0,2026-04-13,44.1,2,1,22.55,2025-08-25,-31.2,2,33,,,,3,2.0,-6.0,-3.0,False,False,,34.51,-5.82439872500724,Consumer Services,Casinos/Gaming,,,,
KLAC,2026-07-17,False,,False,,,,,,,,,,,,,,,212.75,,,1.128086336233629,22.6,2026-04-06,34.9,2,1,157.73,2026-01-12,-18.7,2,12,,,,2,5.0,-23.4,-20.4,False,False,,307.37,-30.78374597390767,Electronic Technology,Semiconductors,,,,
PTRN,2026-07-17,False,,,,,,,,,,,,,,,,,28.11,,,1.1270843972590137,43.8,2026-06-01,48.3,1,0,18.95,2025-10-27,-52.9,2,31,,,,1,2.0,-7.2,-5.1,False,False,,29.8,-5.6711409395973185,Commercial Services,Advertising/Marketing Services,,,,
EZPW,2026-07-17,False,,False,,,,,,,,,,,,,,,32.09,,,1.125901488611307,92.5,2025-08-25,93.3,6,1,16.6,2025-04-21,-22.6,1,18,,,,8,3.0,-16.0,-11.2,False,False,,37.13,-13.573929437112842,Finance,Finance/Rental/Leasing,,,,
BPOP,2026-07-17,False,,False,,,,,,,,,,,,,,,171.75,,,1.12528811934568,30.0,2026-01-26,35.1,4,1,127.12,2025-09-22,-15.9,1,18,,,,5,3.0,-2.6,6.5,True,False,,174.69,-1.682981281126561,Finance,Regional Banks,,,,
NNN,2026-07-17,False,,False,,,,,,,,,,,,,,,49.59,,,1.1249586323021423,4.5,2026-06-22,9.7,1,0,45.2,2024-10-14,-26.3,7,88,,,,1,3.0,-2.8,4.1,True,False,,50.0,-0.8199999999999985,Finance,Real Estate Investment Trusts,,,,
MU,2026-07-17,False,,False,,,,,,,,,,,,,,,848.95,,,1.1228782464711782,86.6,2026-04-13,97.3,1,0,430.32,2026-02-16,-27.6,1,8,,,,3,5.0,-30.0,-26.1,False,False,,1254.81,-32.344338983591136,Electronic Technology,Semiconductors,,,,
VSAT,2026-07-17,False,,False,,,,,,,,,,,,,,,71.48,,,1.1203774511902402,163.8,2025-08-11,167.7,4,3,26.7,2024-08-05,-74.9,3,53,,,,8,3.0,-29.6,-23.2,False,False,,93.03,-23.16457056863377,Electronic Technology,Telecommunications Equipment,,,,
HUT,2026-07-17,False,,True,,,,,,,,,,,,,,,91.45,,,1.1194403734182836,38.4,2026-04-06,45.9,1,0,62.68,2026-01-05,-32.9,1,13,,,,1,8.0,-34.2,-27.8,False,False,,140.8,-35.04971590909092,Technology Services,Data Processing Services,,,,
NSC,2026-07-17,False,,,,,,,,,,,,,,,,,340.16,,,1.116559647607501,5.4,2026-06-29,7.3,1,0,317.06,2026-02-16,-12.7,2,19,,,,0,,,,True,False,,342.53,-0.6919101976469055,Transportation,Railroads,,,,
HCSG,2026-07-17,False,,False,,,,,,,,,,,,,,,25.31,,,1.114752051920484,13.1,2026-06-08,15.9,2,0,21.84,2026-02-23,-21.0,2,15,,,,1,3.0,-7.8,-0.9,True,False,,25.75,-1.7087378640776696,Commercial Services,Miscellaneous Commercial Services,,,,
H,2026-07-17,False,,True,,,,,,,,,,,,,,,190.65,,,1.1144904383647032,9.6,2026-05-18,10.2,1,0,172.99,2024-12-02,-41.1,6,76,,,,1,5.0,-12.0,-7.8,False,False,,206.86,-7.836217731799289,Consumer Services,Hotels/Resorts/Cruise lines,,,,
ICHR,2026-07-17,False,,False,,,,,,,,,,,,,,,82.87,,,1.1124274374667185,72.2,2026-03-30,78.5,2,0,46.43,2024-02-12,-71.7,9,111,,,,4,2.0,-27.0,-21.7,False,False,,113.58,-27.038210952632504,Producer Manufacturing,Industrial Machinery,,,,
LGND,2026-07-17,False,,False,,,,,,,,,,,,,,,303.39,,,1.111447070862136,30.9,2026-04-13,45.1,2,1,209.1,2025-11-24,-15.9,2,20,,,,2,3.0,-9.6,-5.5,False,False,,326.63,-7.115084346202128,Health Technology,Pharmaceuticals: Major,,,,
RBC,2026-07-17,False,,True,,,,,,,,,,,,,,,575.22,,,1.1077126222589455,39.6,2025-10-20,42.3,5,0,404.24,2025-08-18,-9.8,1,9,,,,8,5.0,-11.7,-10.1,False,False,,667.69,-13.849241414428858,Producer Manufacturing,Metal Fabrication,,,,
WAB,2026-07-17,False,,True,,,,,,,,,,,,,,,262.08,,,1.1076841588991924,21.5,2025-12-15,22.0,2,0,214.77,2025-01-20,-29.7,2,47,,,,4,5.0,-8.9,-5.9,True,False,,284.91,-8.01305675476468,Producer Manufacturing,Trucks/Construction/Farm Machinery,,,,
GWW,2026-07-17,False,,False,,,,,,,,,,,,,,,1395.01,,,1.107322041448135,13.3,2026-05-04,16.3,1,0,1199.66,2024-11-18,-26.3,5,76,,,,2,4.0,-3.9,2.2,True,False,,1419.91,-1.7536322724679754,Distribution Services,Wholesale Distributors,,,,
INTC,2026-07-17,False,,True,,,,,,,,,,,,,,,95.04,,,1.1072049547489229,52.4,2026-04-06,84.6,1,0,51.49,2023-12-25,-65.7,8,119,,,,2,5.0,-33.9,-29.8,False,False,,142.35,-33.234984193888295,Electronic Technology,Semiconductors,,,,
NBIX,2026-07-17,False,,False,,,,,,,,,,,,,,,170.88,,,1.1055958343577894,7.9,2026-05-25,8.2,0,0,157.98,2024-07-29,-46.7,6,95,,,,2,2.0,-6.7,-5.7,False,False,,181.18,-5.684954189204117,Health Technology,Biotechnology,,,,
CSCO,2026-07-17,False,,False,,,,,,,,,,,,,,,111.94,,,1.104349834508808,45.6,2025-11-10,58.6,2,2,70.56,2025-08-04,-8.7,1,14,,,,5,2.0,-11.6,-8.0,False,False,,129.88,-13.81275023098244,Electronic Technology,Telecommunications Equipment,,,,
HWBK,2026-07-17,False,,False,,,,,,,,,,,,,,,39.14,,,1.1026827775447188,7.3,2026-05-25,8.6,2,0,36.05,2025-02-10,-32.2,6,67,,,,2,4.0,-7.8,-2.7,True,False,,40.36,-3.0227948463825594,Finance,Regional Banks,,,,
ATI,2026-07-17,False,,True,,,,,,,,,,,,,,,186.17,,,1.1017997961241712,88.1,2025-10-27,95.6,3,2,95.17,2025-07-21,-26.0,1,14,,,,7,5.0,-12.7,-8.2,True,False,,205.31,-9.3224879450587,Non-Energy Minerals,Other Metals/Minerals,,,,
DAL,2026-07-17,False,,False,,,,,,,,,,,,,,,84.17,,,1.1004894041089617,10.8,2026-05-18,12.1,1,0,75.07,2026-02-02,-26.7,1,15,,,,2,3.0,-12.4,-11.8,False,False,,95.44,-11.808466051969823,Transportation,Airlines,,,,
PLXS,2026-07-17,False,,False,,,,,,,,,,,,,,,250.63,,,1.0999333617888658,38.2,2026-01-12,48.5,2,1,168.77,2025-01-13,-38.7,4,52,,,,4,5.0,-21.9,-17.8,False,False,,307.06,-18.377515794958644,Electronic Technology,Electronic Production Equipment,,,,
AVBP,2026-07-17,False,,False,,,,,,,,,,,,,,,33.19,,,1.097603206887655,12.0,2026-04-13,27.7,1,1,26.0,2025-06-16,-38.1,4,43,,,,2,3.0,-11.9,-6.7,False,False,,35.83,-7.368127267652803,Health Technology,Pharmaceuticals: Other,,,,
MYE,2026-07-17,False,,False,,,,,,,,,,,,,,,31.11,,,1.0947664142001896,31.8,2026-06-01,36.0,1,0,22.88,2026-02-16,-14.7,1,15,,,,1,4.0,-7.9,-3.5,True,False,,35.75,-12.979020979020984,Producer Manufacturing,Miscellaneous Manufacturing,,,,
CAT,2026-07-17,False,,False,,,,,,,,,,,,,,,880.28,,,1.0937250923469055,115.1,2025-07-14,118.3,4,1,403.26,2025-01-20,-34.7,1,25,,,,11,4.0,-20.7,-16.7,False,False,,1073.46,-17.996012892888423,Producer Manufacturing,Trucks/Construction/Farm Machinery,,,,
CR,2026-07-17,False,,False,,,,,,,,,,,,,,,217.49,,,1.0920978744432588,1.2,2026-06-15,4.5,0,0,208.03,2026-01-12,-23.4,2,22,,,,2,2.0,-3.8,-2.0,True,False,,226.46,-3.960964408725598,Electronic Technology,Aerospace & Defense,,,,
ALAB,2026-07-17,False,,True,,,,,,,,,,,,,,,303.62,,,1.0920708759815183,-1.1,2026-05-18,15.5,0,0,262.9,2025-09-15,-62.8,2,35,,,,2,5.0,-31.2,-27.9,False,False,,499.48,-39.21278129254425,Electronic Technology,Semiconductors,,,,
ASX,2026-07-17,False,,False,,,,,,,,,,,,,,,38.41,,,1.0872727083828513,205.1,2025-10-13,212.5,4,2,12.29,2024-07-08,-46.1,4,66,,,,8,2.0,-19.9,-15.2,False,False,,45.27,-15.153523304616757,Electronic Technology,Semiconductors,,,,
AMD,2026-07-17,False,,True,,,,,,,,,,,,,,,495.76,,,1.085695696549133,78.1,2026-04-13,85.6,0,0,267.08,2025-10-27,-29.5,2,24,,,,4,2.0,-19.6,-13.4,False,False,,584.73,-15.21556957912199,Electronic Technology,Semiconductors,,,,
AEE,2026-07-17,False,,True,,,,,,,,,,,,,,,111.55,,,1.0833629000585674,1.9,2026-02-09,6.8,0,0,104.4,2025-07-28,-8.8,3,28,,,,5,4.0,-6.2,-5.7,False,False,,118.32,-5.721771467207571,Utilities,Electric Utilities,,,,
R,2026-07-17,False,,True,,,,,,,,,,,,,,,271.82,,,1.0830014827321972,20.2,2026-04-13,20.9,2,1,224.8,2026-02-16,-17.8,1,8,,,,2,6.0,-9.7,-4.4,True,False,,284.25,-4.372911169744942,Transportation,Air Freight/Couriers,,,,
DAVE,2026-07-17,False,,,,,,,,,,,,,,,,,440.42,,,1.0829599700613208,53.6,2026-06-08,55.6,1,0,282.99,2025-06-30,-46.2,4,49,,,,0,,,,True,False,,455.98,-3.412430369753061,Finance,Major Banks,,,,
KEY,2026-07-17,False,,False,,,,,,,,,,,,,,,23.55,,,1.0828380031023008,1.2,2026-06-22,3.1,0,0,22.84,2026-02-02,-18.8,1,20,,,,1,3.0,-3.6,-0.7,True,False,,24.07,-2.160365600332359,Finance,Major Banks,,,,
VICR,2026-07-17,False,,False,,,,,,,,,,,,,,,237.62,,,1.0809821739736818,9.0,2026-04-13,15.4,2,0,205.92,2026-02-23,-33.1,1,7,,,,3,8.0,-41.6,-34.3,False,False,,382.65,-37.90147654514568,Electronic Technology,Electronic Components,,,,
NGS,2026-07-17,False,,False,,,,,,,,,,,,,,,38.77,,,1.0781759538726778,29.9,2025-11-17,32.2,3,0,29.32,2024-11-18,-43.7,4,52,,,,8,4.0,-17.0,-13.1,False,False,,44.61,-13.091235149069702,Producer Manufacturing,Industrial Machinery,,,,
DOCN,2026-07-17,False,,False,,,,,,,,,,,,,,,118.91,,,1.0774571968051323,123.5,2026-01-05,130.0,3,0,51.69,2023-07-17,-62.5,9,129,,,,6,5.0,-40.7,-36.6,False,False,,187.5,-36.58133333333333,Technology Services,Packaged Software,,,,
SLDE,2026-07-17,False,,False,,,,,,,,,,,,,,,20.5,,,1.074771974657823,-3.5,2026-06-29,3.5,0,0,19.81,2025-12-22,-20.6,3,27,,,,1,3.0,-10.7,-5.9,False,False,,21.79,-5.920146856356123,Technology Services,Packaged Software,,,,
CON,2026-07-17,False,,False,,,,,,,,,,,,,,,31.61,,,1.0744784807638863,22.5,2026-05-11,29.9,0,0,24.34,2025-08-25,-24.4,3,37,,,,2,3.0,-4.6,-1.0,True,False,,32.35,-2.2874806800618264,Health Services,Medical/Nursing Services,,,,
NVGS,2026-07-17,False,,False,,,,,,,,,,,,,,,20.71,,,1.074417242095029,16.2,2026-01-05,17.0,3,0,17.7,2024-07-01,-41.4,6,79,,,,3,10.0,-23.1,-13.0,False,False,,24.29,-14.738575545491962,Transportation,Marine Shipping,,,,
CMI,2026-07-17,False,,False,,,,,,,,,,,,,,,648.48,,,1.0743880283552862,5.6,2026-04-06,7.2,2,0,605.05,2026-02-09,-16.0,1,8,,,,3,5.0,-15.6,-12.1,False,False,,737.76,-12.101496421600524,Producer Manufacturing,Auto Parts: OEM,,,,
MOG-A,2026-07-17,False,,True,,,,,,,,,,,,,,,393.31,,,1.073983786393226,9.3,2026-05-25,13.8,0,0,345.59,2026-02-16,-18.3,2,14,,,,1,4.0,-13.6,-7.6,False,False,,430.52,-8.64303632816129,Unknown,Unknown,,,,
RBCAA,2026-07-17,False,,False,,,,,,,,,,,,,,,90.91,,,1.0734703277726645,15.1,2026-05-18,19.1,0,0,76.32,2024-11-18,-27.9,7,78,,,,2,3.0,-6.5,-2.8,True,False,,93.85,-3.1326584976025584,Finance,Regional Banks,,,,
EXEL,2026-07-17,False,,False,,,,,,,,,,,,,,,55.92,,,1.072187829534753,11.5,2026-05-11,14.5,2,0,48.85,2025-05-12,-30.9,5,52,,,,2,2.0,-5.5,-2.9,False,False,,57.57,-2.8660760812923347,Health Technology,Pharmaceuticals: Major,,,,
PRM,2026-07-17,False,,False,,,,,,,,,,,,,,,34.42,,,1.0686428640449095,11.6,2026-04-20,15.2,2,0,29.88,2026-01-05,-31.8,1,15,,,,3,5.0,-14.9,-9.8,True,False,,38.17,-9.824469478648156,Process Industries,Chemicals: Major Diversified,,,,
ONTO,2026-07-17,False,,False,,,,,,,,,,,,,,,279.85,,,1.0673740434945562,8.8,2026-04-06,17.3,2,0,238.55,2024-05-20,-64.0,8,98,,,,2,5.0,-26.1,-19.8,False,False,,386.46,-27.586296123790287,Electronic Technology,Electronic Equipment/Instruments,,,,
NPO,2026-07-17,False,,False,,,,,,,,,,,,,,,322.68,,,1.066082162984459,35.4,2026-01-26,37.2,4,1,235.21,2025-08-18,-14.4,2,23,,,,4,5.0,-19.7,-15.9,False,False,,390.42,-17.3505455663132,Producer Manufacturing,Industrial Machinery,,,,
PNTG,2026-07-17,False,,,,,,,,,,,,,,,,,41.95,,,1.063759871022068,8.9,2026-06-29,15.5,1,0,36.33,2024-09-16,-41.7,9,93,,,,0,,,,True,False,,42.47,-1.2243936896632834,Health Services,Medical/Nursing Services,,,,
ROK,2026-07-17,False,,False,,,,,,,,,,,,,,,461.85,,,1.0617053586915597,2.1,2026-05-04,8.5,1,0,425.74,2026-01-26,-18.6,1,14,,,,2,4.0,-7.5,-5.1,False,False,,497.36,-7.139697603345663,Producer Manufacturing,Electrical Products,,,,
CAC,2026-07-17,False,,False,,,,,,,,,,,,,,,54.2,,,1.0604835934884818,3.7,2026-06-08,6.8,1,0,50.75,2026-02-02,-15.6,2,18,,,,2,3.0,-7.3,-2.8,True,False,,55.98,-3.17970703822793,Finance,Major Banks,,,,
BNL,2026-07-17,False,,False,,,,,,,,,,,,,,,22.8,,,1.0594443648357947,16.1,2026-04-06,18.9,4,0,19.18,2026-02-09,-6.9,1,8,,,,3,3.0,-5.7,7.5,True,False,,23.1,-1.2987012987012991,Finance,Real Estate Investment Trusts,,,,
HNGE,2026-07-17,False,,,,,,,,,,,,,,,,,87.09,,,1.058718801644648,36.9,2026-06-01,44.0,0,0,60.5,2025-08-11,-50.3,3,42,,,,1,2.0,-8.0,-4.4,False,False,,91.5,-4.819672131147534,Technology Services,Packaged Software,,,,
ANDG,2026-07-17,False,,False,,,,,,,,,,,,,,,44.45,,,1.0584932262347997,49.8,2026-03-30,61.6,1,1,27.51,2025-12-15,-34.1,2,15,,,,4,8.0,-14.5,10.8,True,False,,45.0,-1.2222222222222134,Unknown,Unknown,,,,
MTSI,2026-07-17,False,,False,,,,,,,,,,,,,,,267.36,,,1.0562212454698194,80.5,2025-10-27,83.2,4,2,145.95,2024-12-02,-42.4,3,47,,,,8,5.0,-36.1,-33.0,False,False,,418.9,-36.17569825734065,Electronic Technology,Semiconductors,,,,
FSBC,2026-07-17,False,,False,,,,,,,,,,,,,,,48.81,,,1.0559094968740697,15.6,2026-05-25,16.2,1,0,42.0,2026-02-02,-16.7,1,16,,,,1,3.0,-5.7,-2.4,True,False,,50.26,-2.884998010346196,Finance,Regional Banks,,,,
SHBI,2026-07-17,False,,False,,,,,,,,,,,,,,,23.18,,,1.0547199282988036,13.0,2026-05-25,14.6,1,0,20.23,2026-02-02,-15.3,1,16,,,,2,4.0,-5.9,-1.2,True,False,,23.68,-2.1114864864864913,Finance,Regional Banks,,,,
LION,2026-07-17,False,,False,,,,,,,,,,,,,,,13.88,,,1.0483813025751387,9.7,2026-04-27,19.4,1,0,11.62,2024-04-29,-52.2,8,104,,,,3,4.0,-20.4,-15.6,True,False,,16.7,-16.88622754491017,Unknown,Unknown,,,,
UNM,2026-07-17,False,,False,,,,,,,,,,,,,,,89.05,,,1.0470691624771302,9.1,2026-05-11,9.2,0,0,81.55,2025-02-24,-20.4,5,63,,,,2,6.0,-8.0,-4.2,True,False,,93.22,-4.473288993778157,Finance,Multi-Line Insurance,,,,
KALU,2026-07-17,False,,False,,,,,,,,,,,,,,,157.78,,,1.0462301579923925,-11.3,2026-04-20,5.7,0,0,149.3,2026-02-09,-29.7,1,10,,,,4,6.0,-19.1,-18.0,False,False,,195.96,-19.483568075117375,Non-Energy Minerals,Aluminum,,,,
GFS,2026-07-17,False,,True,,,,,,,,,,,,,,,57.48,,,1.0458900108670168,33.6,2026-03-16,36.2,2,0,42.2,2025-07-07,-25.5,3,36,,,,4,5.0,-35.8,-33.1,False,False,,92.42,-37.80566976844839,Electronic Technology,Semiconductors,,,,
KRP,2026-07-17,False,,True,,,,,,,,,,,,,,,14.98,,,1.0453621845312282,4.7,2026-04-20,7.2,2,0,13.98,2024-07-08,-31.8,5,93,,,,3,6.0,-8.9,-5.2,True,False,,15.8,-5.189873417721524,Miscellaneous,Investment Trusts/Mutual Funds,,,,
DEA,2026-07-17,False,,False,,,,,,,,,,,,,,,25.56,,,1.0452333642719605,2.7,2026-06-22,9.0,1,0,23.46,2025-09-08,-16.8,2,41,,,,1,3.0,-4.9,-0.4,True,False,,25.96,-1.5408320493066283,Finance,Real Estate Investment Trusts,,,,
MYRG,2026-07-17,False,,True,,,,,,,,,,,,,,,391.51,,,1.0439471345171674,74.5,2025-11-24,90.7,5,1,205.35,2025-07-21,-16.5,2,18,,,,5,4.0,-24.6,-21.2,False,False,,503.57,-22.25311277478802,Industrial Services,Engineering & Construction,,,,
LTH,2026-07-17,False,,False,,,,,,,,,,,,,,,42.15,,,1.0422798387727557,22.9,2026-06-08,29.3,0,0,32.59,2025-02-10,-25.9,5,69,,,,1,3.0,-5.4,0.9,True,False,,43.4,-2.880184331797231,Consumer Services,Other Consumer Services,,,,
PAGP,2026-07-17,False,,True,,,,,,,,,,,,,,,25.61,,,1.0405691310033536,27.2,2026-01-26,28.7,2,1,19.9,2025-02-17,-24.4,3,49,,,,3,9.0,-12.8,-2.1,True,False,,26.15,-2.065009560229447,Industrial Services,Oil & Gas Pipelines,,,,
MET,2026-07-17,False,,False,,,,,,,,,,,,,,,94.0,,,1.0400578135346792,5.8,2026-06-08,10.2,1,0,85.27,2024-11-25,-26.3,8,80,,,,1,4.0,-5.9,5.1,True,False,,94.86,-0.9065991988193134,Finance,Multi-Line Insurance,,,,
RHP,2026-07-17,False,,True,,,,,,,,,,,,,,,126.67,,,1.0371337635437727,11.0,2026-05-25,13.0,0,0,112.14,2024-12-02,-35.9,7,77,,,,1,4.0,-6.0,-3.3,True,False,,131.21,-3.46010212636233,Finance,Real Estate Investment Trusts,,,,
AXSM,2026-07-17,False,,False,,,,,,,,,,,,,,,230.0,,,1.0366085692068143,11.4,2026-04-27,20.1,0,0,191.5,2026-01-19,-20.5,1,14,,,,2,6.0,-12.9,-10.8,False,False,,260.19,-11.603059302817176,Health Technology,Biotechnology,,,,
SRCE,2026-07-17,False,,False,,,,,,,,,,,,,,,83.48,,,1.0358010019002628,25.5,2026-01-26,27.1,3,2,65.7,2024-07-22,-23.1,7,79,,,,4,3.0,-4.5,-0.5,True,False,,86.64,-3.6472760849492136,Finance,Regional Banks,,,,
NVT,2026-07-17,False,,False,,,,,,,,,,,,,,,154.92,,,1.0341777427015033,31.5,2026-03-30,32.3,2,0,117.13,2025-10-27,-20.7,2,22,,,,2,5.0,-18.6,-13.5,False,False,,184.64,-16.09618717504333,Electronic Technology,Electronic Components,,,,
PLPC,2026-07-17,False,,False,,,,,,,,,,,,,,,327.43,,,1.0337623406781338,25.3,2026-03-09,36.2,4,0,240.45,2025-10-20,-23.6,2,20,,,,3,4.0,-22.7,-19.6,False,False,,414.35,-20.97743453602028,Producer Manufacturing,Building Products,,,,
